id,ts_source,ts_captured,btc_dominance_pct,usdt_dominance_pct,eth_dominance_pct,total_market_cap_usd,total3_usd,btc_market_cap_usd,fetch_status,usdc_dominance_pct,stablecoin_dominance_pct
15415,2026-08-28 22:57:54+00:00,2026-08-28 23:05:01.339142+00:00,58.98212574607887,6.931065217955151,11.139951466307354,2637995811905.7,788178351821.6699,1555946006954.5144,ok,2.790264168528841,9.721329386483992
15417,2026-08-28 23:07:55+00:00,2026-08-28 23:15:06.417364+00:00,58.98361686384197,6.931799286438622,11.134076677464428,2638126208671.63,788332958442.3707,1556062255307.4744,ok,2.7905358337795745,9.722335120218196
15419,2026-08-28 23:17:56+00:00,2026-08-28 23:25:01.393910+00:00,58.98345256917671,6.9311364941025175,11.130218796857678,2636550739544.6304,787968218621.5592,1555128654921.5847,ok,2.7903405783062945,9.721477072408812
15421,2026-08-28 23:27:57+00:00,2026-08-28 23:35:01.562056+00:00,58.98302357206925,6.9317385324934815,11.125050990645304,2638606892790.4253,788730404975.9883,1556330125548.8206,ok,2.7905242885763237,9.722262821069805
15423,2026-08-28 23:37:57+00:00,2026-08-28 23:45:05.918193+00:00,58.98248805515988,6.93362785205382,11.126905384335796,2637901986810.2456,788484904329.1774,1555900224277.1782,ok,2.790521017897922,9.724148869951742
15425,2026-08-28 23:47:58+00:00,2026-08-28 23:55:01.394527+00:00,58.97465044117072,6.933263108061677,11.129608264493331,2637215097124.592,788415002811.5385,1555288384911.0083,ok,2.791135833401196,9.724398941462873
15427,2026-08-28 23:57:59+00:00,2026-08-29 00:05:01.751068+00:00,58.991816972531375,6.926122390349303,11.133100879696002,2642584842512.305,789474392525.1387,1558908813638.7156,ok,2.788282057470842,9.714404447820144
15429,2026-08-29 00:08:00+00:00,2026-08-29 00:15:05.075965+00:00,58.97940988765284,6.92385869057003,11.134718960285149,2642408097672.839,789706679382.1573,1558476702830.9937,ok,2.7866016514432808,9.71046034201331
15431,2026-08-29 00:18:02+00:00,2026-08-29 00:25:01.403817+00:00,58.98862596412752,6.923133567985594,11.129700471639127,2643624148766.656,789959138399.6947,1559437561013.3125,ok,2.786250911515362,9.709384479500956
15433,2026-08-29 00:28:03+00:00,2026-08-29 00:35:01.504293+00:00,58.99851727561107,6.915175138982324,11.138204365182537,2647288146236.9966,790567028081.029,1561860754292.8386,ok,2.783059266904812,9.698234405887137
15435,2026-08-29 00:38:04+00:00,2026-08-29 00:45:04.866418+00:00,58.98959362825102,6.924331803089359,11.136652341212336,2641574736589.4634,789137539341.5326,1558254202500.667,ok,2.793933435753303,9.718265238842662
15437,2026-08-29 00:48:04+00:00,2026-08-29 00:55:01.374471+00:00,58.99092928366857,6.927464289754191,11.141239985302173,2641153890940.1064,788855373491.984,1558041224077.339,ok,2.795165744107788,9.72263003386198
15439,2026-08-29 00:58:05+00:00,2026-08-29 01:05:01.413190+00:00,58.99679203132096,6.927185450956911,11.139514199597894,2643002404836.449,789298144489.8079,1559286632164.1714,ok,2.7950186803201027,9.722204131277014
15441,2026-08-29 01:08:06+00:00,2026-08-29 01:15:02.104843+00:00,58.991315601297565,6.935047419588332,11.14395958644005,2637777470681.6,787764982778.9148,1556059632589.707,ok,2.798192642882213,9.733240062470545
15443,2026-08-29 01:18:07+00:00,2026-08-29 01:25:03.989488+00:00,58.97939079869244,6.937770417047455,11.141076929603644,2635585451134.125,787500605419.9542,1554452243057.8772,ok,2.799324116030438,9.737094533077894
15445,2026-08-29 01:28:07+00:00,2026-08-29 01:35:01.374574+00:00,58.98860104462387,6.929692246746481,11.14191687137158,2640941040084.6514,788835410817.2084,1557854173959.2751,ok,2.796028930306598,9.72572117705308
15447,2026-08-29 01:38:08+00:00,2026-08-29 01:45:05.829691+00:00,58.998074987984936,6.92537027200318,11.138418004857542,2640899628672.4644,788665245660.5983,1558079943281.5964,ok,2.794328579865096,9.719698851868277
15449,2026-08-29 01:48:09+00:00,2026-08-29 01:55:02.014619+00:00,58.998715954349215,6.928776224660896,11.140301984987566,2639095515264.8804,788059838377.0135,1557032466815.0957,ok,2.7957451865561187,9.724521411217015
15451,2026-08-29 01:58:10+00:00,2026-08-29 02:05:01.381729+00:00,58.99576627020796,6.925516868313669,11.13934439837137,2641469477680.5693,788871936232.5577,1558355159151.3118,ok,2.794448440184924,9.719965308498594
15453,2026-08-29 02:08:11+00:00,2026-08-29 02:15:01.195098+00:00,58.99166099609597,6.9259881033537,11.138871987018724,2641499711218.465,789001884993.52,1558264554854.8508,ok,2.79462223970906,9.72061034306276
15455,2026-08-29 02:18:12+00:00,2026-08-29 02:25:01.275120+00:00,58.9860557015198,6.9310258870327655,11.137186236883934,2637345519020.608,787953339966.1373,1555666096891.0322,ok,2.796633808581689,9.727659695614454
15457,2026-08-29 02:28:12+00:00,2026-08-29 02:35:01.600903+00:00,58.97885298435559,6.942558859811056,11.136664918542593,2633758310201.3936,787085030693.067,1553360441736.928,ok,2.8011897824777554,9.74374864228881
15459,2026-08-29 02:38:13+00:00,2026-08-29 02:45:01.891710+00:00,58.98183108607744,6.941735613321399,11.13416049031336,2633752451004.288,787070804315.135,1553435421876.7734,ok,2.8045045514940106,9.74624016481541
15461,2026-08-29 02:48:14+00:00,2026-08-29 02:55:01.211181+00:00,58.98233407126975,6.939487851490801,11.133711194684986,2636908329406.249,788012491538.0325,1555310080003.532,ok,2.803707964318164,9.743195815808964
15463,2026-08-29 02:58:15+00:00,2026-08-29 03:05:01.478403+00:00,58.98001349665832,6.935615595202287,11.130306551857556,2638468818044.095,788629885333.0862,1556169264987.5288,ok,2.8021878954100936,9.73780349061238
15465,2026-08-29 03:08:15+00:00,2026-08-29 03:15:06.318787+00:00,58.98467926259426,6.93465510849498,11.131346378947304,2637106341882.6235,788072183013.4844,1555488717572.998,ok,2.8018659560089128,9.736521064503894
15467,2026-08-29 03:18:16+00:00,2026-08-29 03:25:01.287559+00:00,58.97915774065062,6.935449066940115,11.13247307202911,2636687198196.069,788062804111.6517,1555095901751.6008,ok,2.802163039817256,9.737612106757371
15469,2026-08-29 03:28:17+00:00,2026-08-29 03:35:01.330042+00:00,58.97098956907494,6.934173941561878,11.136391708244672,2638674222751.007,788768824740.6089,1556052300660.3655,ok,2.801590584864004,9.735764526425882
15471,2026-08-29 03:38:18+00:00,2026-08-29 03:45:01.529166+00:00,58.96713866077806,6.938187608088725,11.135270879448314,2635331377048.7974,787900582367.9622,1553979507275.3562,ok,2.8032259865445828,9.741413594633308
15473,2026-08-29 03:48:19+00:00,2026-08-29 03:55:01.255048+00:00,58.96482562048697,6.941836453868358,11.134806375279064,2633881474296.9507,787540253610.1313,1553063618369.5083,ok,2.8046735016584474,9.746509955526806
15475,2026-08-29 03:58:19+00:00,2026-08-29 04:05:01.312540+00:00,58.967586075094005,6.946541189985635,11.133689323763209,2633534427660.815,787393205802.589,1552931680448.1252,ok,2.806485814933154,9.75302700491879
15477,2026-08-29 04:08:20+00:00,2026-08-29 04:15:01.386621+00:00,58.97070918754104,6.944417899623565,11.13468076727101,2634403957152.805,787544790005.8312,1553526696397.6538,ok,2.805638766516515,9.75005666614008
15479,2026-08-29 04:18:21+00:00,2026-08-29 04:25:01.369056+00:00,58.98008177229966,6.943478588163092,11.134102324850229,2634817418361.74,787436683027.8175,1554017467900.549,ok,2.8052361171547155,9.748714705317807
15481,2026-08-29 04:28:22+00:00,2026-08-29 04:35:01.230315+00:00,58.97548115563679,6.940561387539805,11.13535440146778,2636083756636.0054,787903408873.3911,1554643079141.6697,ok,2.804386672119213,9.744948059659018
15483,2026-08-29 04:38:23+00:00,2026-08-29 04:45:07.527757+00:00,58.97095915290327,6.941272158367501,11.140817295365409,2635740279228.751,787775946898.9166,1554321323440.6052,ok,2.804368967179802,9.745641125547303
15485,2026-08-29 04:48:24+00:00,2026-08-29 04:55:01.431392+00:00,58.97212036377702,6.939373091588442,11.13838731097674,2635992577004.7607,787884798997.8984,1554500715291.475,ok,2.8039192062187035,9.743292297807146
15487,2026-08-29 04:58:24+00:00,2026-08-29 05:05:01.203261+00:00,58.966280467887614,6.935657397828603,11.137785706358327,2638800293886.5835,788893989654.1367,1556002382280.6057,ok,2.802098815692553,9.737756213521156
15489,2026-08-29 05:08:26+00:00,2026-08-29 05:15:01.401000+00:00,58.95742620996752,6.933902209836437,11.136024184358774,2638402570078.081,789055173417.7712,1555534248375.6714,ok,2.801449345232698,9.735351555069135
15491,2026-08-29 05:18:26+00:00,2026-08-29 05:25:02.140652+00:00,58.9595073030945,6.931698323756194,11.13463891038784,2639243987800.718,789288448061.1405,1556085251733.847,ok,2.8006167955128864,9.732315119269082
15493,2026-08-29 05:28:27+00:00,2026-08-29 05:35:01.418141+00:00,58.95769111287017,6.933828862894449,11.135338799892878,2639747227203.039,789468413618.2794,1556334016374.9229,ok,2.801407281539493,9.735236144433944
15495,2026-08-29 05:38:28+00:00,2026-08-29 05:45:04.270240+00:00,58.958772360108526,6.934500510822575,11.13441820467836,2639679905370.034,789444038998.6302,1556322866442.6465,ok,2.80191564706338,9.736416157885955
15497,2026-08-29 05:48:28+00:00,2026-08-29 05:55:01.332359+00:00,58.95563034605959,6.931996308168544,11.13479909566453,2640166230105.388,789662381449.1434,1556526643142.4292,ok,2.8008932075111908,9.732889515679734
15499,2026-08-29 05:58:29+00:00,2026-08-29 06:05:01.337909+00:00,58.95309955159226,6.938235931277245,11.133278643884005,2636827728166.9053,788770674240.663,1554491675590.224,ok,2.803387957547616,9.74162388882486
15501,2026-08-29 06:08:30+00:00,2026-08-29 06:15:01.445996+00:00,58.9334633579197,6.939151404214051,11.129652003919627,2636519480273.4927,789291795272.1089,1553792241831.3938,ok,2.803715352714357,9.742866756928407
15503,2026-08-29 06:18:31+00:00,2026-08-29 06:25:01.272343+00:00,58.94638847063768,6.946747680452671,11.12397856080837,2632890711928.2734,788014526543.2792,1551993987060.578,ok,2.806762133983532,9.753509814436203
15505,2026-08-29 06:28:32+00:00,2026-08-29 06:35:01.680614+00:00,58.93202080967946,6.956017107248592,11.1278537418824,2630154706064.657,787471618483.7577,1550003318704.7876,ok,2.810513731306268,9.76653083855486
15507,2026-08-29 06:38:32+00:00,2026-08-29 06:45:02.336547+00:00,58.93183721817169,6.950445815227452,11.128925426135028,2632054455679.275,788017030816.919,1551118047314.5452,ok,2.8083149730210746,9.758760788248528
15509,2026-08-29 06:48:33+00:00,2026-08-29 06:55:01.519497+00:00,58.95857004040742,6.952651194093749,11.13775386423413,2631441041858.5874,786897605797.7177,1551460009736.222,ok,2.8089689890237604,9.76162018311751
15511,2026-08-29 06:58:34+00:00,2026-08-29 07:05:02.289293+00:00,58.953983614897865,6.9519882249027445,11.140884646627269,2631309325671.519,786896520288.8424,1551261668713.6667,ok,2.8086885851460104,9.760676810048755
15513,2026-08-29 07:08:34+00:00,2026-08-29 07:15:01.616993+00:00,58.948337948484905,6.945326522335932,11.139410647352827,2634195831941.345,787947279728.2588,1552814661237.6875,ok,2.806237379167144,9.751563901503076
15515,2026-08-29 07:18:35+00:00,2026-08-29 07:25:01.421570+00:00,58.95784561877928,6.951623203609348,11.138525876744724,2632100722946.7056,787093622053.6096,1551829880765.692,ok,2.809227487293939,9.760850690903286
15517,2026-08-29 07:28:36+00:00,2026-08-29 07:35:01.335056+00:00,58.97061018589246,6.947986100701872,11.138335332461736,2633521286660.684,787187282581.4843,1553003572119.1711,ok,2.80800185470013,9.755987955402002
15518,2026-08-29 07:38:37+00:00,2026-08-29 07:40:03.700001+00:00,58.97257834294031,6.94620063350007,11.136237789121244,2634836948486.2314,787583956892.3982,1553831283654.7805,ok,2.8071324621043536,9.753333095604424
15521,2026-08-29 07:48:38+00:00,2026-08-29 07:55:01.148977+00:00,58.99256653051504,6.939543316942215,11.129522862152566,2637752066644.6484,788105204515.1508,1556077642825.3794,ok,2.8045250321938644,9.74406834913608
15523,2026-08-29 07:58:39+00:00,2026-08-29 08:05:01.374724+00:00,59.00343306140255,6.941450924442904,11.128559072746349,2637076138082.199,787642108350.8737,1555965453911.55,ok,2.805256495291526,9.746707419734433
15525,2026-08-29 08:08:40+00:00,2026-08-29 08:15:01.210027+00:00,58.986194096013946,6.950452725213754,11.129383398233808,2632227827112.31,786626085168.2244,1552651015149.7576,ok,2.808885500680673,9.759338225894428
15527,2026-08-29 08:18:41+00:00,2026-08-29 08:25:01.302473+00:00,58.991679999481846,6.951730977274111,11.12888848965908,2632416096924.014,786550964761.2407,1552906480152.2646,ok,2.8089461760540058,9.760677153328118
15529,2026-08-29 08:28:42+00:00,2026-08-29 08:35:01.346485+00:00,58.98514094984881,6.946444852634374,11.13199094543586,2635013399220.5166,787417578630.6431,1554266367577.624,ok,2.8068408110393057,9.75328566367368
15531,2026-08-29 08:38:43+00:00,2026-08-29 08:45:02.174947+00:00,59.49335111832242,7.008178974976804,11.224267034600713,2611637062531.685,764749537110.3098,1553750407548.2175,ok,2.8320183629547366,9.84019733793154
15533,2026-08-29 08:48:44+00:00,2026-08-29 08:55:01.332808+00:00,59.5067536111394,7.006700854218857,11.217638657562782,2611936719196.85,764660348101.7998,1554278747971.3474,ok,2.8303335571354946,9.837034411354352
15535,2026-08-29 08:58:44+00:00,2026-08-29 09:05:03.696117+00:00,59.51349601634642,7.004995728483856,11.214049131592226,2612440662533.998,764725513477.1569,1554754769626.585,ok,2.829654264039588,9.834649992523444
15537,2026-08-29 09:08:45+00:00,2026-08-29 09:15:05.168299+00:00,59.50754543366349,7.003047831717824,11.222026001365242,2612655805585.406,764735551222.4509,1554727340533.9822,ok,2.828710092058781,9.831757923776603
15539,2026-08-29 09:18:46+00:00,2026-08-29 09:25:01.434660+00:00,59.51259952127048,7.000409731540823,11.220194210070533,2614394670523.323,765160280898.8888,1555894230173.984,ok,2.8276493452649296,9.828059076805753
15541,2026-08-29 09:28:46+00:00,2026-08-29 09:35:01.473002+00:00,59.51185393553031,7.002811274346302,11.218332568104042,2612984718697.0,764815753851.1462,1555035649148.6863,ok,2.8285949407497126,9.831406215096012
15543,2026-08-29 09:38:47+00:00,2026-08-29 09:45:01.570960+00:00,59.51669658691572,6.999067790758096,11.219079663032904,2615819672771.12,765499321937.6022,1556849457904.0388,ok,2.8270341829802423,9.826101973738336
15545,2026-08-29 09:48:48+00:00,2026-08-29 09:55:01.555480+00:00,59.51231732899874,6.999902918886031,11.219017388588911,2613142579544.797,764831954959.1624,1555141704197.8828,ok,2.8274060564474177,9.827308975333448
15547,2026-08-29 09:58:49+00:00,2026-08-29 10:05:11.187039+00:00,59.51056892993493,6.998691741448418,11.219010863560888,2614359357942.4697,765233969777.8258,1555820127784.558,ok,2.826858667741569,9.825550409189988
15549,2026-08-29 10:08:49+00:00,2026-08-29 10:15:06.418874+00:00,59.49984550914906,7.007976192461308,11.218872949501693,2607924391125.4194,763633683350.9521,1551710983715.041,ok,2.8306459951153715,9.83862218757668
15551,2026-08-29 10:18:50+00:00,2026-08-29 10:25:01.604476+00:00,59.50634231113122,6.999818970193866,11.219733109691848,2618215277501.208,766454365656.1918,1558004145472.2031,ok,2.827203014085757,9.827021984279623
15553,2026-08-29 10:28:51+00:00,2026-08-29 10:35:01.398099+00:00,59.50323762699392,6.997123051547543,11.220407508173654,2614929304377.462,765555982614.0399,1555967597761.6204,ok,2.826194646678638,9.82331769822618
15555,2026-08-29 10:38:51+00:00,2026-08-29 10:45:07.092068+00:00,59.51300832969769,6.995187437565359,11.216592833475046,2616865973119.284,765967107357.2356,1557375664559.5042,ok,2.824574914379511,9.81976235194487
15557,2026-08-29 10:48:53+00:00,2026-08-29 10:55:01.530293+00:00,59.51472623333315,6.99561532672241,11.214351513521866,2616545011767.583,765886856113.0327,1557229600525.4116,ok,2.824780097422164,9.820395424144571
15559,2026-08-29 10:58:53+00:00,2026-08-29 11:05:02.476732+00:00,59.51449416800296,6.994135665513326,11.212758891271,2616033052483.7383,765784735339.3157,1556918838453.464,ok,2.8242304046714604,9.818366070184789
15561,2026-08-29 11:08:54+00:00,2026-08-29 11:15:01.296847+00:00,59.50157808163464,7.00022490687862,11.215639049326011,2613583393839.5547,765329950319.3063,1555123363814.079,ok,2.826603340446781,9.826828247325402
15563,2026-08-29 11:18:54+00:00,2026-08-29 11:25:01.367927+00:00,59.50739469314419,6.994522347859007,11.219515606487851,2616273479400.61,765864082431.8784,1556876185638.9773,ok,2.824444341660431,9.81896668951944
15565,2026-08-29 11:28:55+00:00,2026-08-29 11:35:01.334591+00:00,59.50560534361091,6.9968984053530345,11.223334608468743,2615145964606.306,765480945640.6775,1556158436857.9954,ok,2.8254689410276463,9.82236734638068
15567,2026-08-29 11:38:56+00:00,2026-08-29 11:45:01.478308+00:00,59.50159414313585,6.996269945584063,11.220839585243022,2614836255108.153,765560417483.6655,1555869256022.0254,ok,2.8251730681240126,9.821443013708077
15569,2026-08-29 11:48:57+00:00,2026-08-29 11:55:01.268638+00:00,59.50222615023032,7.000189297126701,11.223028651940565,2614368188730.573,765349625783.9757,1555607272058.146,ok,2.826729454536641,9.826918751663342
15571,2026-08-29 11:58:57+00:00,2026-08-29 12:05:01.298451+00:00,59.48382196866958,7.003856636700727,11.225015032479185,2610595680094.284,764673835897.3859,1552882086669.063,ok,2.828223054280765,9.832079690981493
15573,2026-08-29 12:08:58+00:00,2026-08-29 12:15:04.443102+00:00,58.9886861411696,6.943403171304722,11.132155011238911,2635998374010.714,787614141390.5897,1554940807531.514,ok,2.8037657894014743,9.747168960706198
15575,2026-08-29 12:18:59+00:00,2026-08-29 12:25:01.523980+00:00,58.97591484065732,6.940132104353005,11.13127929827178,2639033601004.836,788881190956.8038,1556394209144.9443,ok,2.802428136876825,9.74256024122983
15577,2026-08-29 12:29:00+00:00,2026-08-29 12:35:01.302562+00:00,58.97882276416405,6.945006158152404,11.130616453126526,2632658460914.76,786916377460.8689,1552710967648.6853,ok,2.8044492816272304,9.749455439779634
15579,2026-08-29 12:39:01+00:00,2026-08-29 12:45:06.310878+00:00,58.97873838956234,6.94640868436175,11.129796240077653,2635710696492.58,787852550104.9541,1554508916390.07,ok,2.804867262099579,9.75127594646133
